family,image_id,true_label,target_class,target_correct,bbox_area_quartile,bbox_area_fraction_source,person_attribution_mass,person_area_fraction_transformed,person_attribution_mass_lift,pointing_game,deletion_auc,insertion_auc,random_deletion_auc,deletion_selectivity_gap,locked_target_probability,recomputed_target_probability,probability_parity_absolute_error,matched_occlusion_available,person_occlusion_drop,matched_context_occlusion_drop,person_minus_context_occlusion_drop,matched_person_fraction,full_crop_js_divergence,full_crop_prediction_agreement,full_crop_target_probability_difference,target_vs_alternative_attribution_spearman
convnext_small_full,p1_06264,walking,walking,True,Q2,0.2204322680970768,0.6364536059919716,0.34438775510204084,1.8480726929544657,True,0.33430988726516564,0.9145488773783049,0.8604397565126418,0.5261298692474762,0.8601642933576218,0.8601643840471903,9.068956852154031e-08,True,0.309503565231959,-0.12400867541631067,0.43351224064826965,1.0,0.015954612137422986,True,0.06893610954284668,-0.49368219163792293
convnext_small_full,p1_06597,standing,standing,True,Q2,0.2102167291061237,0.7781381307519822,0.38839285714285715,2.0034820837752187,True,0.29722914279749,0.8329472824931144,0.684123679002126,0.386894536204636,0.9308009482781014,0.930800994237264,4.595916258676169e-08,True,0.635196641087532,0.058982332547505734,0.5762143085400264,1.0,0.013572777232605224,True,0.016889135042826298,-0.8378651993451062
convnext_small_full,p1_06891,standing,standing,True,Q1,0.1260460067924792,0.6078403461186707,0.2381218112244898,2.552644560332308,True,0.08741389124964674,0.8194556244260942,0.6112443552507709,0.5238304640011242,0.9931989073177433,0.9931938449541727,5.062363570562667e-06,True,0.9877078123390675,-0.00573498010635376,0.9934427924454212,1.0,0.0021535227256783557,True,0.006678879261016846,-0.5531427786852633
convnext_small_full,p1_07023,standing,standing,True,Q1,0.0530914914357331,0.36530908385098887,0.08091517857142858,4.514716401799807,True,0.0849378620274365,0.5204620861137907,0.12129207644611596,0.03635421441867946,0.7471799567857175,0.7471799850463867,2.8260669249213777e-08,True,0.5894391884406408,-0.038844744364420536,0.6282839328050613,1.0,0.08577298416560022,False,0.40595129132270813,-0.5638736263736263
convnext_small_full,p1_07087,running,sitting,False,Q1,0.0519498583027626,0.5240586974478623,0.10586734693877552,4.950144804808723,True,0.04524545769284789,0.20496750037612704,0.13030853915261104,0.08506308145976314,0.38247854419536775,0.3825070758660634,2.853167069566398e-05,True,0.21194651226202646,-0.052656869093577086,0.2646033813556036,1.0,0.18198117595461466,True,0.5388265947500865,0.10167357311293757
convnext_small_full,p1_07148,walking,walking,True,Q3,0.3620293847566574,0.3360970366847995,0.5,0.672194073369599,False,0.988265347480774,0.945941960811615,0.9915096044540406,0.0032442569732665794,0.9999878086858445,0.9999878406524658,3.196662134996586e-08,True,0.39941342671712243,0.0008683602015177039,0.39854506651560473,1.0,0.0001224992309758081,True,0.0003964503606160852,-0.7168849009803172
convnext_small_full,p1_07328,walking,walking,True,Q1,0.1490863570770381,0.2069415269221897,0.2710459183673469,0.7634925040329258,False,0.7247712294260662,0.9858221391836803,0.9586989055077234,0.2339276760816572,0.9779055244406211,0.9778734445571899,3.207988343112422e-05,True,0.8567918725311756,0.1631192763646444,0.6936725961665312,1.0,0.21780971023343865,False,0.5564652582009633,-0.6421818896528837
convnext_small_full,p1_07341,walking,walking,True,Q1,0.1175661499009208,0.7109808545053963,0.09247448979591837,7.688399861134217,True,0.6313763255874315,0.9537156656384467,0.7665052473545074,0.13512892176707592,0.9960251894054484,0.9960251847902933,4.6151550359141424e-09,True,0.5420434574286143,0.01015683015187574,0.5318866272767385,1.0,0.008566176416135059,True,0.021925409634907966,0.027634015283576487
convnext_small_full,p1_07488,running,running,True,Q3,0.4010209671215953,0.837500911921713,0.6350047831632653,1.3188891393065054,True,0.7879062285025915,0.998791280388832,0.9948312441507975,0.20692501564820598,0.9999599733412681,0.9999599456787109,2.766255713382293e-08,True,0.00010452667872107302,2.110004425048828e-05,8.342663447058474e-05,0.574791287427029,3.0489872791910424e-06,True,2.1020571390750753e-05,-0.6520844552068801
convnext_small_full,p1_07588,walking,walking,True,Q2,0.1840213344537422,0.6221976456594538,0.33920599489795916,1.8342766785316542,True,0.3112912145753701,0.8353796715537707,0.3553928092122078,0.04410159463683766,0.6821930432763976,0.6821876168251038,5.426451293866208e-06,True,-0.2580967346827189,0.2830482025941213,-0.5411449372768402,1.0,0.012002303672070799,True,0.03011414408683777,-0.6866150025060938
convnext_small_full,p1_08079,running,running,True,Q3,0.3688529374000537,0.9751503892532386,0.4052136479591837,2.4065092431226884,True,0.9186119586229324,0.994795028368632,0.9512312928835551,0.03261933426062269,0.998126492633641,0.9981265068054199,1.417177897256039e-08,True,0.05753783384958899,0.0005205273628234863,0.05701730648676551,1.0,0.00018672164929030933,True,0.0002597371737161902,-0.6360849493631209
convnext_small_full,p1_08262,standing,standing,True,Q3,0.2971826383296569,0.5304538904056652,0.4330357142857143,1.224965685060505,True,0.9102103133996328,0.9176597868402798,0.6307665392756463,-0.27944377412398647,0.9997300159201411,0.9997300108273824,5.092758659230867e-09,True,0.5311425228913625,7.802248001098633e-05,0.5310645004113516,1.0,3.123563822445381e-05,True,0.00032448768615722656,-0.46877516340324765
convnext_small_full,p1_08616,sitting,sitting,True,Q4,0.7790021426385063,0.9992502047117413,0.9151785714285714,1.091863638319171,True,0.23831199953953425,0.9023024270931881,0.670455329120159,0.4321433295806248,0.9503809544973949,0.9504715402921041,9.058579470921924e-05,True,0.018275082111358643,0.029011885325114006,-0.010736803213755364,0.09268292682926829,0.0,True,0.0,-0.4975737286800216
convnext_small_full,p1_08863,running,running,True,Q1,0.0432949018807604,0.5020171733844425,0.08681441326530612,5.782647771289667,True,0.954158545533816,0.9895486364761988,0.9776935050884883,0.02353495955467233,0.9844764991125471,0.9844641089439392,1.2390168607878671e-05,True,0.1300326784451803,-0.009654700756072998,0.1396873792012533,1.0,0.4858145663846023,False,0.8834369828303655,-0.18036594445947762
convnext_small_full,p1_08877,sitting,sitting,True,Q1,0.1350393792254257,0.9168211561572339,0.20398198341836735,4.494618303013715,True,0.9100655625263849,0.9843299488226573,0.9600796182950337,0.05001405576864881,0.9999755505577248,0.9999755620956421,1.1537917288251265e-08,True,0.014943540096282959,-1.3510386149051534e-05,0.01495705048243201,1.0,2.072301780096036e-06,True,2.4358431498172628e-05,-0.7034348414852599
convnext_small_full,p1_08972,walking,standing,False,Q4,0.6308602639963586,0.894053718322041,0.78125,1.1443887594522124,True,0.779999137421449,0.8963384933769702,0.9066984161734581,0.12669927875200915,0.9868966428977831,0.9868959983189901,6.445787930076108e-07,True,0.08496201038360596,-0.007486124833424812,0.09244813521703077,0.28,0.001762584862015421,True,0.0092258254686991,-0.6346676089042275
convnext_small_full,p1_09451,standing,sitting,False,Q2,0.2930861431089014,0.9605359420613295,0.5319276147959183,1.805764384745945,True,0.8002510021751126,0.9692588845888774,0.9840099116166434,0.18375890944153084,0.8317291051534658,0.8317291339238485,2.877038274284871e-08,True,-0.08891254663467407,0.09637163082758593,-0.18528417746226,0.879955039340577,0.1619853014378725,False,0.5479119618733724,-0.368053489293698
convnext_small_full,p1_09518,walking,walking,True,Q3,0.3432592041478243,0.5928696756713037,0.49856505102040816,1.1891520965175622,True,0.9475448548793792,0.9956888685623806,0.9955942501624426,0.0480493952830634,0.9973023299604327,0.9973042209943136,1.8910338809297045e-06,True,0.25198012590408325,0.002937634785970089,0.24904249111811316,1.0,0.0001277467130340311,True,0.0018461346626281738,-0.6358442391559336
convnext_small_full,p1_09554,walking,walking,True,Q2,0.2458665195419569,0.4857605809784184,0.14969308035714285,3.24504365745881,True,0.29834581489364304,0.8651382510860761,0.5402529289325078,0.24190711403886472,0.7107817168637255,0.7110482851664225,0.00026656830269700116,True,0.18661575516064954,-0.011332770188649532,0.19794852534929908,1.0,0.06282291251887914,True,0.13706499338150024,-0.6015906826761559
convnext_small_full,p1_09800,sitting,sitting,True,Q2,0.1976375566718336,0.21316964285714282,0.21316964285714285,0.9999999999999999,False,0.7202155098008614,0.6040889510419218,0.6680126320299071,-0.052202877770954226,0.9999999559686529,1.0,4.4031347123940634e-08,True,0.036033352216084835,0.0,0.036033352216084835,1.0,1.6834498337794357e-07,True,6.755193074914345e-07,1.0
convnext_small_full,p1_10438,standing,standing,True,Q2,0.2519694688561325,0.4984447716800645,0.3794642857142857,1.3135485747804054,True,0.9657183706760407,0.9962198535601299,0.9320029119650524,-0.033715458710988355,0.9999056364112248,0.9999056657155355,2.930431075576223e-08,True,0.006147424379984612,2.352396647142818e-05,0.006123900413513184,1.0,6.951035890633947e-05,True,0.0003805955251058313,-0.43783390710228565
convnext_small_full,p1_10483,walking,walking,True,Q1,0.0445712685130072,0.4763319278816144,0.08944515306122448,5.325407935246855,True,0.6570033659537633,0.9671037723620731,0.9594929546117783,0.302489588658015,0.9970348835363185,0.9970372915267944,2.4079904759055637e-06,True,0.3606927196184794,-0.0004002650578817102,0.3610929846763611,1.0,0.0614601201209766,True,0.18034174044926965,-0.5159139266128857
convnext_small_full,p1_10548,running,walking,False,Q2,0.1648401666608312,0.6925064138014579,0.3268494897959184,2.118731818225729,True,0.9382033477226893,0.9843712151050568,0.9461464434862137,0.007943095763524366,0.9982591136697292,0.9982569416364034,2.172033325753553e-06,True,0.03136148055394494,0.0010079145431518555,0.030353566010793087,1.0,0.012834162079757962,True,0.038920044898986816,-0.470655634711617
convnext_small_full,p1_10980,standing,standing,True,Q1,0.0176469565519759,5.4568222721954144e-05,0.037388392857142856,0.0014594963450409227,False,0.7487845212221145,0.8231980075438817,0.8182012458642325,0.06941672464211801,0.9981352403855185,0.9981352885564169,4.817089838127231e-08,True,0.030774056911468506,-0.0001401702562967566,0.030914227167765262,1.0,0.09861734127404802,True,0.266590416431427,-0.5235585057143108
convnext_small_full,p1_11298,walking,walking,True,Q1,0.1183186420246767,0.11778009391758903,0.2385204081632653,0.4937946183496781,False,0.6830432159205279,0.427257657982409,0.5988752144078414,-0.08416800151268644,0.6809403123865867,0.6811455686887106,0.00020525630212386847,True,0.6379268541932106,-0.08125279347101844,0.719179647664229,1.0,0.043719079240427366,False,0.26388608415921533,-0.6050025760536438
convnext_small_full,p1_11326,walking,standing,False,Q2,0.1809285389167046,0.5359132555033743,0.33362563775510207,1.6063311534132203,True,0.3877881624512763,0.784717459983949,0.3900486617805048,0.0022604993292285047,0.9777234355591963,0.9777234196662903,1.5892905991243822e-08,True,0.973524252573649,0.02742358048756921,0.9461006720860798,1.0,0.005586700549645754,True,0.017588237921396854,-0.3073857500311511
convnext_small_full,p1_11420,running,running,True,Q1,0.0092433738314484,0.165809140905265,0.01931202168367347,8.585799230198736,False,0.8655503163735072,0.9816277464230856,0.8838454365730286,0.018295120199521397,0.9984938784143738,0.9984939495722452,7.115787148403996e-08,True,0.055063486099243164,0.0014054377873737867,0.05365804831186938,1.0,0.07776816261046085,True,0.21550651391347242,-0.21188429356119828
convnext_small_full,p1_11469,walking,standing,False,Q1,0.0482854283356451,0.14087770518023227,0.0985530931122449,1.4294600071027976,True,0.1746624769642949,0.8415145934248963,0.48362366966903203,0.3089611927047371,0.5015458288892523,0.5015458265940348,2.2952174605350706e-09,True,0.05814407269159949,0.13246336082617438,-0.07431928813457489,1.0,0.06081561091606124,False,0.3127415875593821,-0.36098731010408003
convnext_small_full,p1_11495,sitting,standing,False,Q4,0.8620208822229024,1.0,1.0,1.0,True,0.874254310131073,0.9453657140334447,0.9243733783562978,0.05011906822522483,0.9996821676709199,0.9996821482976278,1.937329208168137e-08,False,,,,,0.0,True,0.0,-0.6776556776556776
convnext_small_full,p1_11643,running,running,True,Q4,0.5177385671056557,0.9713401454840715,0.6026785714285714,1.6117051302846819,True,0.9897803833087284,0.99882097641627,0.9942054828008015,0.004425099492073037,0.9986564198528769,0.9986562927563986,1.270964783417483e-07,True,-0.00040582815806067263,0.0038027167320251465,-0.004208544890085819,0.6592592592592592,0.0004683557286188153,True,0.0031190117200216028,-0.5108136631834745
convnext_small_full,p1_11824,standing,standing,True,Q4,0.5626126585722545,0.8284058171353532,0.7544642857142857,1.0980053434220067,True,0.760194061199824,0.935480744143327,0.9006130496660869,0.14041898846626288,0.9993199261142931,0.9993188977241516,1.0283901414886998e-06,True,0.0043091575304666785,0.0001472036043802527,0.004161953926086426,0.3254437869822485,1.1494240157009309e-05,True,0.00012228886286413942,-0.5708724674518175
convnext_small_full,p1_11931,walking,walking,True,Q1,0.0431383279095084,0.35483135289519685,0.07254464285714286,4.891213726063021,True,0.6028812399754921,0.9608411637445291,0.47049541920423515,-0.132385820771257,0.9980635314262271,0.9980635444323221,1.300609508980699e-08,True,0.8236364473899205,-0.0005744695663452148,0.8242109169562657,1.0,0.016625510043018994,True,0.05525883038838697,-0.16049729315542052
convnext_small_full,p1_11942,standing,walking,False,Q1,0.1034771361180856,0.05937926696849028,0.17546237244897958,0.33841595858825174,False,0.7294358352820078,0.7821752645075322,0.8203101416428884,0.09087430636088056,0.7725223051471499,0.7725223104159037,5.2687537666074036e-09,True,-0.0005951325098674243,0.35419444243113196,-0.3547895749409994,1.0,0.007074183090709143,True,0.09107547998428345,-0.6411727915564868
convnext_small_full,p1_12075,running,running,True,Q3,0.3180765722571743,0.9660657816634006,0.6064453125,1.592997359779907,True,0.9634672303994496,0.9997391094764073,0.9994125773509344,0.03594534695148477,0.9997053592686416,0.9997048179308573,5.41337784265572e-07,True,0.2171070178349812,-0.00014932950337731565,0.21725634733835852,0.6489533011272142,7.071206193255291e-05,True,0.00027292966842651367,-0.40119557802579886
convnext_small_full,p1_12085,running,walking,False,Q1,0.0156168601213994,0.35553124939927716,0.03085140306122449,11.523989644611195,True,0.1846294549293816,0.6728940350313981,0.401970366636912,0.2173409117075304,0.6038393985162703,0.6039961477120718,0.0001567491958014422,True,0.5136675822238128,0.0018595655759175989,0.5118080166478952,1.0,0.6761901887323241,False,0.6023946936281088,-0.6609546537958602
convnext_small_full,p1_12314,standing,walking,False,Q1,0.0225660032136615,0.1764248603143363,0.04623724489795918,3.8156438754879907,True,0.2686816768720746,0.7492144147865474,0.6110861619934439,0.3424044851213693,0.7046345927189217,0.7046346068382263,1.4119304614368389e-08,True,-0.12265634536743164,-0.030012110869089725,-0.09264423449834192,1.0,0.08574988710448307,True,0.23548211654027307,-0.22866300366300366
convnext_small_full,p1_12363,running,running,True,Q4,0.4676733428874363,0.6000391039911579,0.5580357142857143,1.0752700743521548,True,0.3419928508500258,0.9551012655099234,0.922552482287089,0.5805596314370631,0.5900187695013351,0.5901739994684855,0.00015522996715033877,True,-0.40886970361073816,-0.06654564539591479,-0.34232405821482337,0.792,0.23739580719554748,False,0.5734881618991494,-0.699278973566789
convnext_small_full,p1_12367,standing,standing,True,Q1,0.0306128403533956,0.5310162181077751,0.06301817602040816,8.426397773490109,True,0.10970802127073209,0.8332656575987737,0.5395149859289329,0.4298069646582008,0.9173470227841145,0.9173469742139181,4.857019642034999e-08,True,0.8715786822140217,-0.03276727596918738,0.9043459581832091,1.0,0.027723994755805767,True,0.16864679257075,-0.4622147959828876
convnext_small_full,p1_12879,sitting,standing,False,Q3,0.3114242909901749,0.5687539007430858,0.5838448660714286,0.9741524397912639,False,0.13808895302936433,0.7554557691017786,0.4109343665341536,0.2728454135047893,0.8096570984419031,0.809657096862793,1.5791101759532467e-09,True,0.19011769692103064,0.5700894643863043,-0.3799717674652736,0.7127837514934289,0.20472327325046805,False,0.6137949849168459,-0.4819684924486314
convnext_small_full,p1_13171,standing,standing,True,Q1,0.0218246326575866,0.0,0.015246332908163265,0.0,False,0.6309023727973302,0.853898249566555,0.7745722164710362,0.14366984367370605,0.8826397112609802,0.8826384345690409,1.2766919392781517e-06,True,0.03608224789301551,-0.07867232958475756,0.11475457747777307,1.0,0.03682877275520299,True,0.11454468965530396,-0.50811551496466
